2025-06-08 15:57:54,324 - INFO - Nombre de coordonn�es uniques: 335
2025-06-08 17:27:34,040 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=30.61469487904957&lon=48.77580560687281&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:34,041 - INFO - Coord (30.614695, 48.775806) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:37,108 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=30.56760556139105&lon=48.72350895446541&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:37,109 - INFO - Coord (30.567606, 48.723509) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:40,503 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=30.568528054654607&lon=48.77686026398992&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:40,504 - INFO - Coord (30.568528, 48.776860) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:43,671 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=30.52144012760136&lon=48.724586008777145&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:43,672 - INFO - Coord (30.521440, 48.724586) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:46,905 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=30.522360808760983&lon=48.7779123602948&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:46,907 - INFO - Coord (30.522361, 48.777912) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:50,498 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.64707185910242&lon=48.552210597496384&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:50,501 - INFO - Coord (31.647072, 48.552211) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:54,099 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.64809567652264&lon=48.6061622486558&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:54,100 - INFO - Coord (31.648096, 48.606162) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:27:57,866 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.64909668367697&lon=48.66011694556072&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:27:57,869 - INFO - Coord (31.649097, 48.660117) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:01,245 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.65007460530393&lon=48.71407350662782&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:01,245 - INFO - Coord (31.650075, 48.714074) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:04,163 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.65102985866272&lon=48.76803310607255&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:04,164 - INFO - Coord (31.651030, 48.768033) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:07,636 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.651962676447702&lon=48.82199525753536&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:07,637 - INFO - Coord (31.651963, 48.821995) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:11,055 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.60091967754891&lon=48.553419246549154&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:11,055 - INFO - Coord (31.600920, 48.553419) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:14,044 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.601941684821096&lon=48.607344443349376&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:14,045 - INFO - Coord (31.601942, 48.607344) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:17,166 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.602940606263985&lon=48.66127200460112&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:17,170 - INFO - Coord (31.602941, 48.661272) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:20,977 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.60391710619618&lon=48.7152025066864&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:20,978 - INFO - Coord (31.603917, 48.715203) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:24,326 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.60487093082577&lon=48.76913585274874&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:24,326 - INFO - Coord (31.604871, 48.769136) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:27,431 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.555787107183296&lon=48.60852350257444&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:27,432 - INFO - Coord (31.555787, 48.608524) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:30,472 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.55678443200525&lon=48.6624248483739&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:30,473 - INFO - Coord (31.556784, 48.662425) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:33,740 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.508614361838028&lon=48.55582809774166&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:33,741 - INFO - Coord (31.508614, 48.555828) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:37,348 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.509632433075737&lon=48.60970034621571&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:37,349 - INFO - Coord (31.509632, 48.609700) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:40,374 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.51062810808574&lon=48.663575004801984&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:40,375 - INFO - Coord (31.510628, 48.663575) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:43,366 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.511601115001056&lon=48.71745270130861&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:43,366 - INFO - Coord (31.511601, 48.717453) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:46,600 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.51255167937847&lon=48.77133275564739&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:46,603 - INFO - Coord (31.512552, 48.771333) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:50,059 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.51347943267032&lon=48.82521535512093&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:50,061 - INFO - Coord (31.513479, 48.825215) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:53,130 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.46246118041459&lon=48.55702874695872&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:53,131 - INFO - Coord (31.462461, 48.557029) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:56,037 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.46347736265578&lon=48.61087459992644&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:56,040 - INFO - Coord (31.463477, 48.610875) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:28:59,371 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.46447143392969&lon=48.66472284848812&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:28:59,374 - INFO - Coord (31.464471, 48.664723) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:02,503 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.46544268033573&lon=48.71857375363578&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:02,505 - INFO - Coord (31.465443, 48.718574) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:05,730 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.466391115721656&lon=48.77242770349143&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:05,731 - INFO - Coord (31.466391, 48.772428) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:08,640 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.467317108960405&lon=48.826283511332925&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:08,641 - INFO - Coord (31.467317, 48.826284) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:12,478 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.41831379209354&lon=48.66586785567127&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:12,478 - INFO - Coord (31.418314, 48.665868) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:15,761 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.419283681343728&lon=48.71969225369495&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:15,762 - INFO - Coord (31.419284, 48.719692) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:18,714 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.420230363249257&lon=48.77351960642884&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:18,715 - INFO - Coord (31.420230, 48.773520) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:23,487 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=31.42115460985597&lon=48.82734951139279&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:29:23,488 - INFO - Coord (31.421155, 48.827350) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:29:34,921 - ERROR - Erreur fetch_soil_properties pour 37.04017234376475,54.43752480045746: The read operation timed out
2025-06-08 17:29:34,922 - INFO - Coord (37.040172, 54.437525) -> propriétés sol: []
2025-06-08 17:29:46,332 - ERROR - Erreur fetch_soil_properties pour 36.99406477836472,54.43907355507559: The read operation timed out
2025-06-08 17:29:46,334 - INFO - Coord (36.994065, 54.439074) -> propriétés sol: []
2025-06-08 17:29:57,803 - ERROR - Erreur fetch_soil_properties pour 36.99529184497978,54.49655680413733: The read operation timed out
2025-06-08 17:29:57,807 - INFO - Coord (36.995292, 54.496557) -> propriétés sol: []
2025-06-08 17:30:09,188 - ERROR - Erreur fetch_soil_properties pour -19.16097577910965,146.63233065774412: The read operation timed out
2025-06-08 17:30:09,189 - INFO - Coord (-19.160976, 146.632331) -> propriétés sol: []
2025-06-08 17:30:20,565 - ERROR - Erreur fetch_soil_properties pour -19.16106685896827,146.681023083429: The read operation timed out
2025-06-08 17:30:20,567 - INFO - Coord (-19.161067, 146.681023) -> propriétés sol: []
2025-06-08 17:30:31,941 - ERROR - Erreur fetch_soil_properties pour -19.16121002947768,146.7784082472738: The read operation timed out
2025-06-08 17:30:31,943 - INFO - Coord (-19.161210, 146.778408) -> propriétés sol: []
2025-06-08 17:30:43,318 - ERROR - Erreur fetch_soil_properties pour -19.1612621086582,146.82710099769014: The read operation timed out
2025-06-08 17:30:43,319 - INFO - Coord (-19.161262, 146.827101) -> propriétés sol: []
2025-06-08 17:30:54,684 - ERROR - Erreur fetch_soil_properties pour -19.161301529458747,146.87579424845984: The read operation timed out
2025-06-08 17:30:54,687 - INFO - Coord (-19.161302, 146.875794) -> propriétés sol: []
2025-06-08 17:31:06,064 - ERROR - Erreur fetch_soil_properties pour -19.16132810865997,146.9244874989926: The read operation timed out
2025-06-08 17:31:06,065 - INFO - Coord (-19.161328, 146.924487) -> propriétés sol: []
2025-06-08 17:31:17,468 - ERROR - Erreur fetch_soil_properties pour -19.20733810833306,146.680933995725: The read operation timed out
2025-06-08 17:31:17,472 - INFO - Coord (-19.207338, 146.680934) -> propriétés sol: []
2025-06-08 17:31:28,881 - ERROR - Erreur fetch_soil_properties pour -19.207416529157804,146.72964024663503: The read operation timed out
2025-06-08 17:31:28,885 - INFO - Coord (-19.207417, 146.729640) -> propriétés sol: []
2025-06-08 17:31:40,255 - ERROR - Erreur fetch_soil_properties pour -19.20748185856037,146.7783465847574: The read operation timed out
2025-06-08 17:31:40,259 - INFO - Coord (-19.207482, 146.778347) -> propriétés sol: []
2025-06-08 17:31:51,641 - ERROR - Erreur fetch_soil_properties pour -19.207534029182984,146.8270527478443: The read operation timed out
2025-06-08 17:31:51,642 - INFO - Coord (-19.207534, 146.827053) -> propriétés sol: []
2025-06-08 17:32:03,067 - ERROR - Erreur fetch_soil_properties pour -19.207573608340585,146.8757594983296: The read operation timed out
2025-06-08 17:32:03,069 - INFO - Coord (-19.207574, 146.875759) -> propriétés sol: []
2025-06-08 17:32:14,597 - ERROR - Erreur fetch_soil_properties pour -19.207600108341303,146.92446649899273: The read operation timed out
2025-06-08 17:32:14,601 - INFO - Coord (-19.207600, 146.924466) -> propriétés sol: []
2025-06-08 17:32:26,122 - ERROR - Erreur fetch_soil_properties pour -19.2535176080121,146.63212499506258: The read operation timed out
2025-06-08 17:32:26,129 - INFO - Coord (-19.253518, 146.632125) -> propriétés sol: []
2025-06-08 17:32:37,529 - ERROR - Erreur fetch_soil_properties pour -19.25360902888121,146.68084474601977: The read operation timed out
2025-06-08 17:32:37,533 - INFO - Coord (-19.253609, 146.680845) -> propriétés sol: []
2025-06-08 17:32:48,934 - ERROR - Erreur fetch_soil_properties pour -19.25368760801666,146.7295644963647: The read operation timed out
2025-06-08 17:32:48,937 - INFO - Coord (-19.253688, 146.729564) -> propriétés sol: []
2025-06-08 17:33:00,369 - ERROR - Erreur fetch_soil_properties pour -19.253805608019853,146.82700449769072: The read operation timed out
2025-06-08 17:33:00,371 - INFO - Coord (-19.253806, 146.827004) -> propriétés sol: []
2025-06-08 17:33:11,752 - ERROR - Erreur fetch_soil_properties pour -19.29978827892654,146.63202183316147: The read operation timed out
2025-06-08 17:33:11,755 - INFO - Coord (-19.299788, 146.632022) -> propriétés sol: []
2025-06-08 17:33:23,242 - ERROR - Erreur fetch_soil_properties pour -19.29995860769835,146.72948849636524: The read operation timed out
2025-06-08 17:33:23,244 - INFO - Coord (-19.299959, 146.729488) -> propriétés sol: []
2025-06-08 17:33:34,703 - ERROR - Erreur fetch_soil_properties pour -19.30002427881433,146.77822233498463: The read operation timed out
2025-06-08 17:33:34,704 - INFO - Coord (-19.300024, 146.778222) -> propriétés sol: []
2025-06-08 17:33:44,972 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-19.30007710772546&lon=146.82695599766717&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:33:44,973 - INFO - Coord (-19.300077, 146.826956) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:33:56,574 - ERROR - Erreur fetch_soil_properties pour -19.30011685759436,146.87568991054934: The read operation timed out
2025-06-08 17:33:56,576 - INFO - Coord (-19.300117, 146.875690) -> propriétés sol: []
2025-06-08 17:34:05,378 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-19.346058607374264&lon=146.63191799501476&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:34:05,379 - INFO - Coord (-19.346059, 146.631918) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:34:16,809 - ERROR - Erreur fetch_soil_properties pour -19.34615085769663,146.68066508348315: The read operation timed out
2025-06-08 17:34:16,811 - INFO - Coord (-19.346151, 146.680665) -> propriétés sol: []
2025-06-08 17:34:28,292 - ERROR - Erreur fetch_soil_properties pour -19.346229528292177,146.7294122466142: The read operation timed out
